              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max  wind direction avg  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"F  SubSurface Temp -3"F  SubSurface Temp -6"F  SubSurface Temp -9"F  SubSurface Temp -12"F  SubSurface Temp -18"F  SubSurface Temp -24"F  SubSurface Temp -30"F  SubSurface Temp -36"F  SubSurface Temp -42"F  SubSurface Temp -48"F  SubSurface Temp -54"F  SubSurface Temp -60"F  SubSurface Temp -66"F  SubSurface Temp -72"F
2023-06-14T08:29:00+00:00       81.351326                            0.0       297.360291          55.893105    50.261597             0.000000             1.396835             3.470993                        947.297607                     0.000000           297.339691           292.781952                    0.0                        0.0  0.820000           0.0              57.019997                    32.0              0.000000                     0.0                -40.0             65.138000              65.641998              65.677994              65.983994               66.074005               66.487999               66.542000               66.272003               65.660004               64.867996               63.661999               62.510002               61.393997               60.188000               58.765999
2023-06-14T08:39:00+00:00       81.818748                            0.0       239.855896          55.545326    50.076496             0.000000             0.000000             2.659828                        947.255737                     0.000000           295.493958             0.000000                    0.0                        0.0  0.820000           0.0              97.699997                    32.0              0.000000                     0.0                -40.0             65.101997              65.641998              65.677994              65.966003               66.127998               66.487999               66.524002               66.253998               65.624001               64.867996               63.680000               62.510002               61.430000               60.223999               58.765999
2023-06-14T08:49:00+00:00       82.510612                            0.0         0.000000          55.355362    50.117706             0.000000             0.786924             2.154725                        947.257996                     0.000000           307.400757             0.000000                    0.0                        0.0  0.820000           0.0              56.119999                    32.0              0.000000                     0.0                -40.0             65.119995              65.624001              65.641998              66.001999               66.074005               66.505997               66.524002               66.236000               65.606003               64.849998               63.680000               62.492001               61.447998               60.206001               58.784000
2023-06-14T09:09:00+00:00       85.181953                            0.0         0.000000          54.354847    49.995934             0.000000             0.000000             1.967886                        947.408508                     0.000000           323.725830             0.000000                    0.0                        0.0  0.820000           0.0              97.879997                    32.0              0.000000                     0.0                -40.0             65.066002              65.587997              65.624001              65.966003               66.056000               66.470001               66.505997               66.236000               65.624001               64.867996               63.643997               62.510002               61.430000               60.188000               58.784000
2023-06-14T09:19:00+00:00       82.227394                            0.0         0.000000          54.999619    49.677544             0.000000             0.000000             1.862932                        947.508789                     0.000000           322.174774             0.000000                    0.0                        0.0  0.820000           0.0              55.400002                    32.0              0.000000                     0.0                -40.0             65.048004              65.587997              65.624001              65.966003               66.074005               66.470001               66.451996               66.236000               65.641998               64.832001               63.680000               62.510002               61.430000               60.223999               58.784000
2023-06-14T09:29:00+00:00       83.742386                            0.0         0.000000          54.735847    49.910606             0.000000             0.000000             2.558204                        947.596252                     0.000000           285.644073             0.000000                    0.0                        0.0  0.820000           0.0              55.220001                    32.0              0.000000                     0.0                -40.0             65.029999              65.570000              65.624001              66.001999               66.074005               66.416000               66.487999               66.164001               65.606003               64.813995               63.716003               62.473999               61.411999               60.188000               58.837997
2023-06-14T09:39:00+00:00       82.342194                            0.0       344.127930          54.804092    49.523979             0.000000             0.942442             3.226771                        947.562988                     0.000000           341.532745           330.474060                    0.0                        0.0  0.820000           0.0              98.239998                    32.0              0.000000                     0.0                -40.0             65.029999              65.498001              65.606003              65.966003               66.056000               66.416000               66.433998               66.181999               65.624001               64.849998               63.680000               62.528000               61.430000               60.206001               58.784000
2023-06-14T09:49:00+00:00       81.566521                            0.0         0.882331          55.006668    49.467590             0.000000             0.978812             2.738725                        947.582581                     0.000000           358.955444           335.334045                    0.0                        0.0  0.820000           0.0              54.860001                    32.0              0.000000                     0.0                -40.0             64.975998              65.515999              65.570000              65.947998               66.037994               66.416000               66.451996               66.145996               65.606003               64.832001               63.625999               62.473999               61.411999               60.206001               58.820000
2023-06-14T09:59:00+00:00       83.506134                            0.0         0.000000          54.315193    49.422844             0.000000             0.736473             2.763142                        947.606812                     0.000000           337.991638             0.000000                    0.0                        0.0  0.820000           0.0              54.500000                    32.0              0.000000                     0.0                -40.0             64.957993              65.515999              65.570000              65.930000               66.019997               66.433998               66.433998               66.164001               65.570000               64.849998               63.643997               62.492001               61.430000               60.206001               58.784000
2023-06-14T10:09:00+00:00       82.735207                            0.0       341.411774          54.545288    49.398895             0.000000             0.970629             3.014374                        947.769592                     0.000000            10.832674           344.889099                    0.0                        0.0  0.820000           0.0              97.699997                    32.0              0.000000                     0.0                -40.0             64.940002              65.479996              65.587997              65.912003               66.056000               66.397995               66.451996               66.127998               65.587997               64.832001               63.589996               62.528000               61.393997               60.206001               58.765999
2023-06-14T10:19:00+00:00       82.541740                            0.0         0.000000          54.405338    49.199242             0.000000             1.137074             2.215008                        947.822632                     0.000000           281.639404           305.493317                    0.0                        0.0  0.820000           0.0              54.320000                    32.0              0.000000                     0.0                -40.0             64.940002              65.498001              65.570000              65.912003               66.001999               66.397995               66.416000               66.127998               65.570000               64.832001               63.643997               62.510002               61.447998               60.169998               58.784000
2023-06-14T10:29:00+00:00       82.742638                            0.0       288.537231          54.402550    49.261742             0.000000             0.000000             1.653825                        947.946838                     0.000000           304.491364             0.000000                    0.0                        0.0  0.820000           0.0              54.500000                    32.0              0.000000                     0.0                -40.0             64.903999              65.444000              65.515999              65.912003               66.037994               66.362000               66.416000               66.127998               65.552002               64.795998               63.643997               62.492001               61.411999               60.188000               58.820000
2023-06-14T10:39:00+00:00       82.429893                            0.0         0.000000          54.234062    48.995476             0.000000             0.000000             1.492969                        947.878174                     0.000000           276.223633             0.000000                    0.0                        0.0  0.820000           0.0              98.059998                    32.0              0.000000                     0.0                -40.0             64.867996              65.444000              65.570000              65.875999               66.037994               66.397995               66.380005               66.127998               65.533997               64.832001               63.589996               62.510002               61.430000               60.206001               58.784000
2023-06-14T10:49:00+00:00       82.558174                            0.0       315.755951          54.322632    49.123741             0.000000             0.000000             2.064180                        948.006653                     0.000000           357.483795             0.000000                    0.0                        0.0  0.820000           0.0              54.680000                    32.0              0.000000                     0.0                -40.0             64.832001              65.444000              65.552002              65.893997               66.001999               66.397995               66.380005               66.074005               65.533997               64.778000               63.625999               62.510002               61.430000               60.206001               58.837997
2023-06-14T10:59:00+00:00       82.971474                            0.0         0.000000          54.394138    49.327637             0.000000             0.709901             2.673767                        948.129578                     0.000000           357.307495             0.749599                    0.0                        0.0  0.820000           0.0              54.860001                    32.0              0.000000                     0.0                -40.0             64.795998              65.407997              65.498001              65.912003               65.983994               66.380005               66.362000               66.127998               65.515999               64.778000               63.661999               62.456001               61.411999               60.206001               58.765999
2023-06-14T11:09:00+00:00       81.907532                            0.0        38.342953          54.588692    49.171478             0.000000             0.000000             1.950752                        948.236938                     0.000000           298.487427           318.972748                    0.0                        0.0  0.820000           0.0              98.599998                    32.0              0.000000                     0.0                -40.0             64.778000              65.389999              65.515999              65.875999               66.001999               66.380005               66.362000               66.091995               65.533997               64.795998               63.643997               62.473999               61.393997               60.188000               58.802002
2023-06-14T11:19:00+00:00       81.560074                            0.0       262.089996          54.767651    49.232162             0.000000             0.000000             2.310075                        948.379517                     0.000000           257.147827           305.481842                    0.0                        0.0  0.820000           0.0              55.400002                    32.0              0.000000                     0.0                -40.0             64.723999              65.354004              65.533997              65.875999               65.966003               66.362000               66.343994               66.019997               65.479996               64.795998               63.589996               62.473999               61.447998               60.206001               58.820000
2023-06-14T11:29:00+00:00       86.757278                            0.0         0.000000          53.920151    50.062363             0.000000             0.909128             2.209914                        948.525940                     0.000000           294.786102           279.390808                    0.0                        0.0  0.820000           0.0              55.759998                    32.0              0.000000                     0.0                -40.0             64.705994              65.300003              65.444000              65.875999               65.930000               66.343994               66.380005               66.056000               65.515999               64.760002               63.625999               62.492001               61.411999               60.223999               58.820000
2023-06-14T11:39:00+00:00       85.394035                            0.0         0.000000          54.235764    49.946014             0.000000             0.000000             1.159627                        948.597534                     0.000000            50.323658             0.000000                    0.0                        0.0  0.820000           0.0              99.139999                    32.0              0.000000                     0.0                -40.0             64.669998              65.300003              65.407997              65.875999               65.966003               66.343994               66.343994               66.037994               65.461998               64.778000               63.625999               62.473999               61.375999               60.206001               58.837997
2023-06-14T11:49:00+00:00       86.714882                            0.0         0.000000          54.386974    50.508190             0.000000             0.000000             1.226697                        948.634766                     0.000000           168.835632             0.000000                    0.0                        0.0  0.820000           0.0              57.379997                    32.0              0.000000                     0.0                -40.0             64.634003              65.300003              65.479996              65.858002               65.930000               66.343994               66.326004               66.074005               65.479996               64.778000               63.607998               62.473999               61.411999               60.241997               58.784000
2023-06-14T11:59:00+00:00       87.571770                            0.0        47.646389          54.695072    51.076935             0.000000             0.000000             1.129376                        948.698364                     0.000000           336.129059             0.000000                    0.0                        0.0  0.820000           0.0              58.099998                    32.0              0.000000                     0.0                -40.0             64.615997              65.300003              65.425995              65.804001               65.966003               66.326004               66.326004               66.019997               65.479996               64.760002               63.643997               62.456001               61.393997               60.169998               58.820000
2023-06-14T12:09:00+00:00       84.513130                            0.0         0.075490          54.879574    50.298164             0.000000             1.157066             2.081446                        948.741028                     0.000000           347.805145            15.240569                    0.0                        0.0  0.820000           0.0             101.120003                    32.0              0.000000                     0.0                -40.0             64.598000              65.209999              65.372002              65.804001               65.912003               66.289993               66.307999               66.019997               65.498001               64.760002               63.643997               62.510002               61.447998               60.188000               58.802002
2023-06-14T12:19:00+00:00       82.355499                            0.0        10.670342          55.474358    50.183304             0.729028             1.426162             2.287407                        948.806213                     0.000000           353.681458             3.523552                    0.0                        0.0  0.820000           0.0              59.900002                    32.0              0.000000                     0.0                -40.0             64.561996              65.192001              65.407997              65.804001               65.912003               66.307999               66.289993               66.001999               65.479996               64.778000               63.625999               62.473999               61.375999               60.169998               58.784000
2023-06-14T12:29:00+00:00       80.936890                            0.0       348.038025          56.212490    50.435432             0.000000             1.360153             2.606043                        948.798157                     0.000000             8.908909           359.649475                    0.0                        0.0  0.820000           0.0              60.980000                    32.0              0.000000                     0.0                -40.0             64.507996              65.227997              65.407997              65.785995               65.930000               66.326004               66.307999               66.019997               65.444000               64.760002               63.571999               62.438000               61.411999               60.188000               58.784000
2023-06-14T12:39:00+00:00       81.031433                            0.0       349.507477          56.662338    50.905647             0.000000             1.269937             2.075296                        948.813110                     0.000000           351.644257           358.328308                    0.0                        0.0  0.820000           0.0             102.739998                    32.0              0.000000                     0.0                -40.0             64.489998              65.192001              65.354004              65.767998               65.912003               66.272003               66.272003               65.983994               65.425995               64.723999               63.589996               62.456001               61.411999               60.206001               58.802002
2023-06-14T12:49:00+00:00       79.874390                            0.0         6.219085          56.841194    50.691383             0.728402             2.337868             4.228273                        949.091309                     0.000000           356.897491             1.873898                    0.0                        0.0  0.820000           0.0              63.139999                    32.0              0.000000                     0.0                -40.0             64.489998              65.138000              65.335999              65.804001               65.875999               66.272003               66.272003               66.001999               65.444000               64.742004               63.607998               62.473999               61.411999               60.206001               58.784000
2023-06-14T12:59:00+00:00       78.830109                            0.0       344.191772          57.411781    50.890930             1.171571             2.704748             4.181535                        948.979248                     0.000000           338.842712           355.920013                    0.0                        0.0  0.820000           0.0              64.039993                    32.0              0.000000                     0.0                -40.0             64.417999              65.138000              65.354004              65.731995               65.930000               66.253998               66.253998               66.001999               65.444000               64.742004               63.554001               62.438000               61.430000               60.223999               58.837997
2023-06-14T13:09:00+00:00       78.557312                            0.0        15.311781          58.138420    51.503273             2.077506             3.333996             5.249074                        949.089478                     0.000000            22.894035             4.752482                    0.0                        0.0  0.820000           0.0             102.559998                    32.0              0.000000                     0.0                -40.0             64.363998              65.084000              65.281998              65.731995               65.858002               66.253998               66.253998               65.983994               65.425995               64.723999               63.554001               62.492001               61.411999               60.188000               58.837997
2023-06-14T13:19:00+00:00       76.262962                            0.0       344.440002          59.339500    51.864246             0.880137             2.667186             5.078759                        949.010559                     0.000000           349.176819           357.844604                    0.0                        0.0  0.820000           0.0              67.099998                    32.0              0.000000                     0.0                -40.0             64.345993              65.066002              65.246002              65.731995               65.839996               66.253998               66.272003               65.930000               65.372002               64.705994               63.554001               62.438000               61.393997               60.188000               58.802002
2023-06-14T13:29:00+00:00       73.983780                            0.0        30.022844          60.317848    51.985886             0.000000             2.000411             3.706444                        948.995056                     0.000000             3.232228           359.417175                    0.0                        0.0  0.820000           0.0              68.360001                    32.0              0.000000                     0.0                -40.0             64.328003              65.048004              65.281998              65.767998               65.875999               66.236000               66.253998               65.912003               65.354004               64.705994               63.554001               62.438000               61.357998               60.152000               58.802002
2023-06-14T13:39:00+00:00       74.288414                            0.0         2.096231          61.728386    53.458641             0.000000             1.326317             2.794093                        949.055725                     0.000000           338.060272            17.021715                    0.0                        0.0  0.820000           0.0             103.459999                    32.0              0.000000                     0.0                -40.0             64.274002              65.029999              65.209999              65.713997               65.858002               66.236000               66.253998               65.947998               65.389999               64.705994               63.517998               62.456001               61.357998               60.223999               58.855999
2023-06-14T13:49:00+00:00       71.012054                            0.0        49.507137          62.613853    53.078941             0.000000             1.049615             2.702320                        949.029968                     0.000000           354.276520            22.063612                    0.0                        0.0  0.820000           0.0              71.239998                    32.0              0.000000                     0.0                -40.0             64.237999              64.957993              65.246002              65.660004               65.858002               66.218002               66.199997               65.947998               65.389999               64.669998               63.554001               62.456001               61.430000               60.206001               58.837997
2023-06-14T13:59:00+00:00       70.447197                            0.0         0.879129          63.713295    53.915188             0.000000             0.000000             2.236502                        948.931519                     0.000000           359.165283             0.000000                    0.0                        0.0  0.820000           0.0              73.220001                    32.0              0.000000                     0.0                -40.0             64.237999              64.975998              65.192001              65.660004               65.822006               66.236000               66.236000               65.947998               65.389999               64.688004               63.589996               62.438000               61.393997               60.206001               58.820000
2023-06-14T14:09:00+00:00       69.660553                            0.0       322.677094          64.009590    53.891537             0.000000             1.190481             3.133919                        948.868347                     0.000000             9.562015           355.400818                    0.0                        0.0  0.820000           0.0             107.419998                    32.0              0.000000                     0.0                -40.0             64.183998              64.940002              65.192001              65.641998               65.804001               66.218002               66.236000               65.930000               65.354004               64.705994               63.571999               62.473999               61.411999               60.188000               58.802002
2023-06-14T14:19:00+00:00       70.455917                            0.0       351.836060          64.247650    54.430851             1.015312             2.549854             4.795824                        948.879761                     0.000000           338.169678           339.298584                    0.0                        0.0  0.820000           0.0              76.099998                    32.0              0.000000                     0.0                -40.0             64.166000              64.903999              65.173996              65.641998               65.785995               66.199997               66.199997               65.912003               65.372002               64.688004               63.589996               62.402000               61.393997               60.188000               58.820000
2023-06-14T14:29:00+00:00       67.193176                            0.0       353.397278          64.835464    53.693398             0.000000             3.472494             7.020061                        948.836975                     0.000000             2.440323           355.374634                    0.0                        0.0  0.820000           0.0              77.539993                    32.0              0.000000                     0.0                -40.0             64.130005              64.867996              65.155998              65.624001               65.785995               66.199997               66.181999               65.875999               65.389999               64.688004               63.554001               62.456001               61.393997               60.206001               58.765999
2023-06-14T14:39:00+00:00       68.298653                            0.0        19.900024          65.889481    55.146889             0.000000             2.218779             4.944737                        948.810730                     0.000000           359.152130           353.887360                    0.0                        0.0  0.820000           0.0             108.860001                    32.0              0.000000                     0.0                -40.0             64.130005              64.849998              65.119995              65.624001               65.750000               66.199997               66.199997               65.875999               65.354004               64.688004               63.535999               62.438000               61.393997               60.223999               58.820000
2023-06-14T14:49:00+00:00       66.412918                            0.0        56.933006          66.494278    54.952896             0.813278             2.034622             4.102061                        948.701050                     0.000000            15.026703             6.208047                    0.0                        0.0  0.820000           0.0              80.239998                    32.0              0.000000                     0.0                -40.0             64.076004              64.832001              65.119995              65.624001               65.731995               66.164001               66.181999               65.858002               65.335999               64.688004               63.535999               62.456001               61.411999               60.188000               58.820000
2023-06-14T14:59:00+00:00       66.778282                            0.0       357.216003          67.061966    55.644485             0.000000             1.836151             4.506471                        948.551819                     0.000000           351.458710           353.056671                    0.0                        0.0  0.820000           0.0              81.139999                    32.0              0.000000                     0.0                -40.0             64.093994              64.849998              65.084000              65.587997               65.750000               66.199997               66.164001               65.893997               65.300003               64.651993               63.517998               62.438000               61.430000               60.188000               58.820000
2023-06-14T15:09:00+00:00       66.598534                            0.0       100.712067          67.301590    55.798233             0.000000             2.218446             3.515537                        948.840637                     0.000000            86.543793           103.970741                    0.0                        0.0  0.820000           0.0             111.020004                    32.0              0.000000                     0.0                -40.0             64.076004              64.795998              65.048004              65.552002               65.695999               66.164001               66.164001               65.858002               65.318001               64.634003               63.535999               62.402000               61.430000               60.188000               58.820000
2023-06-14T15:19:00+00:00       65.112389                            0.0       115.224907          68.111412    55.944744             0.000000             1.372701             3.115308                        948.895630                     0.000000           187.699005           170.525116                    0.0                        0.0  0.820000           0.0              83.839996                    32.0              0.000000                     0.0                -40.0             64.057999              64.778000              65.066002              65.515999               65.713997               66.145996               66.164001               65.858002               65.335999               64.615997               63.554001               62.438000               61.393997               60.206001               58.784000
2023-06-14T15:29:00+00:00       63.734642                            0.0        69.039497          68.373665    55.602943             0.000000             1.711756             4.447525                        948.748047                     0.000000           110.465668             0.000000                    0.0                        0.0  0.820000           0.0              84.919998                    32.0              0.000000                     0.0                -40.0             64.076004              64.760002              65.066002              65.515999               65.731995               66.110001               66.127998               65.858002               65.318001               64.634003               63.554001               62.419998               61.357998               60.188000               58.837997
2023-06-14T15:39:00+00:00       63.828003                            0.0        84.204575          69.452805    56.665215             0.000000             1.284473             2.719127                        948.739990                     0.000000           127.408562           106.775887                    0.0                        0.0  0.820000           0.0             113.539993                    32.0              0.000000                     0.0                -40.0             64.076004              64.778000              65.012001              65.479996               65.677994               66.110001               66.145996               65.839996               65.300003               64.598000               63.535999               62.456001               61.411999               60.188000               58.802002
2023-06-14T15:49:00+00:00       62.380257                            0.0       322.047577          69.431198    56.009815             0.000000             1.955542             5.181823                        948.575928                     0.000000            55.482273            27.348978                    0.0                        0.0  0.820000           0.0              87.080002                    32.0              0.000000                     0.0                -40.0             64.112000              64.742004              65.012001              65.498001               65.660004               66.091995               66.127998               65.785995               65.246002               64.634003               63.500000               62.402000               61.357998               60.188000               58.820000
2023-06-14T15:59:00+00:00       62.532032                            0.0        13.646020          68.903412    55.578434             0.000000             3.370561             7.648070                        948.494934                     0.000000           347.812500           349.556824                    0.0                        0.0  0.820000           0.0              88.160004                    32.0              0.000000                     0.0                -40.0             64.130005              64.742004              65.012001              65.461998               65.660004               66.127998               66.091995               65.804001               65.264000               64.598000               63.517998               62.402000               61.375999               60.152000               58.802002
2023-06-14T16:09:00+00:00       60.750603                            0.0        24.744385          70.002983    55.817589             0.000000             2.293606             5.538941                        948.418823                     0.000000           354.423096             6.743125                    0.0                        0.0  0.820000           0.0             114.799995                    32.0              0.000000                     0.0                -40.0             64.130005              64.723999              64.940002              65.461998               65.641998               66.110001               66.127998               65.804001               65.246002               64.615997               63.517998               62.402000               61.357998               60.206001               58.820000
2023-06-14T16:19:00+00:00       60.503231                            0.0        30.757641          70.516838    56.188358             0.000000             1.627975             5.941797                        948.481934                     0.000000            85.874596            63.689484                    0.0                        0.0  0.820000           0.0              91.399994                    32.0              0.000000                     0.0                -40.0             64.166000              64.760002              64.994003              65.407997               65.660004               66.074005               66.110001               65.839996               65.264000               64.580002               63.535999               62.419998               61.375999               60.206001               58.837997
2023-06-14T16:29:00+00:00       60.250679                            0.0         9.826056          70.146423    55.724411             0.000000             2.226853             5.144021                        948.499756                     0.000000            83.419350            81.261436                    0.0                        0.0  0.820000           0.0              93.199997                    32.0              0.000000                     0.0                -40.0             64.183998              64.742004              64.957993              65.425995               65.606003               66.074005               66.091995               65.804001               65.227997               64.634003               63.481998               62.419998               61.375999               60.188000               58.820000
2023-06-14T16:39:00+00:00       58.225445                            0.0       310.050446          70.853500    55.444695             0.975591             3.384060             6.036819                        948.436401                     0.000000           353.450867           359.117554                    0.0                        0.0  0.820000           0.0             116.059998                    32.0              0.000000                     0.0                -40.0             64.220001              64.742004              64.921997              65.407997               65.606003               66.037994               66.074005               65.804001               65.227997               64.598000               63.481998               62.402000               61.375999               60.223999               58.784000
2023-06-14T16:49:00+00:00       57.965096                            0.0         0.000000          71.580246    56.001286             0.000000             2.243131             5.941393                        948.517212                     0.000000           356.189209           359.333344                    0.0                        0.0  0.820000           0.0              93.379997                    32.0              0.000000                     0.0                -40.0             64.274002              64.723999              64.940002              65.407997               65.587997               66.037994               66.074005               65.785995               65.264000               64.598000               63.517998               62.419998               61.393997               60.206001               58.855999
2023-06-14T16:59:00+00:00       58.615326                            0.0       110.623024          71.367386    56.110306             0.000000             2.216519             7.062058                        948.563599                     0.000000           290.107056           284.461578                    0.0                        0.0  0.820000           0.0              93.739998                    32.0              0.000000                     0.0                -40.0             64.309998              64.760002              64.903999              65.407997               65.641998               66.056000               66.056000               65.804001               65.227997               64.580002               63.500000               62.383995               61.339996               60.206001               58.802002
2023-06-14T17:09:00+00:00       56.530716                            0.0         3.965328          72.249588    55.934303             0.000000             1.497241             5.226676                        948.437134                     0.000000             0.279118             0.000000                    0.0                        0.0  0.820000           0.0             116.599998                    32.0              0.000000                     0.0                -40.0             64.399994              64.760002              64.903999              65.372002               65.587997               66.037994               66.056000               65.750000               65.227997               64.598000               63.500000               62.402000               61.357998               60.188000               58.837997
2023-06-14T17:19:00+00:00       56.334396                            0.0         0.000000          71.527603    55.164932             0.000000             2.575680             5.906843                        948.574097                     0.000000           351.156891           349.293701                    0.0                        0.0  0.820000           0.0              94.459999                    32.0              0.000000                     0.0                -40.0             64.453995              64.813995              64.903999              65.372002               65.570000               66.019997               66.056000               65.767998               65.246002               64.598000               63.463997               62.383995               61.393997               60.188000               58.837997
2023-06-14T17:29:00+00:00       56.008778                            0.0         0.000000          71.652039    55.121338             0.000000             2.558824             6.698788                        948.504761                     0.000000           340.817627           349.870697                    0.0                        0.0  0.820000           0.0              93.199997                    32.0              0.000000                     0.0                -40.0             64.507996              64.849998              64.903999              65.354004               65.587997               66.019997               66.019997               65.767998               65.173996               64.598000               63.481998               62.366001               61.339996               60.241997               58.820000
2023-06-14T17:39:00+00:00       57.091080                            0.0       312.673492          71.721603    55.713829             0.000000             2.149671             4.446925                        948.609009                     0.000000           337.971069           343.585815                    0.0                        0.0  0.820000           0.0             117.500000                    32.0              0.000000                     0.0                -40.0             64.580002              64.849998              64.903999              65.372002               65.533997               65.983994               66.019997               65.767998               65.209999               64.580002               63.427998               62.402000               61.357998               60.188000               58.820000
